precision,recall,f1,accuracy,best_threshold,thresholds,precisions,recalls
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03890470042824745,0.5943204868154158,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.038925644010305405,0.5949238578680203,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.039050307124853134,0.5955284552845529,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03917444124817848,0.5961342828077314,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03917767480015755,0.5967413441955194,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03922492638230324,0.5973496432212029,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03925522044301033,0.5979591836734693,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03926537558436394,0.5985699693564862,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03933687135577202,0.5991820040899796,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.039399176836013794,0.5997952917093142,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.039407458156347275,0.6004098360655737,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03942694887518883,0.601025641025641,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03947896510362625,0.6016427104722792,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03950262442231178,0.6022610483042138,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03960564360022545,0.602880658436214,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03972405195236206,0.6035015447991761,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.039735402911901474,0.6041237113402061,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03979174420237541,0.6047471620227038,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03980565443634987,0.6053719008264463,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0398087278008461,0.6059979317476732,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03986489400267601,0.6066252587991718,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03989708423614502,0.6072538860103627,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.03999413922429085,0.6078838174273858,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04003891721367836,0.608515057113188,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.040047843009233475,0.6091476091476091,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04016674682497978,0.6097814776274714,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04020393267273903,0.6104166666666667,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04028058424592018,0.6110531803962461,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04036182910203934,0.6116910229645094,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04037964344024658,0.6123301985370951,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04043710231781006,0.6129707112970711,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04045639559626579,0.6136125654450262,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04046590253710747,0.6142557651991615,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04054238274693489,0.614900314795383,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.040779612958431244,0.615546218487395,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04082201421260834,0.6161934805467929,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04087395966053009,0.6168421052631579,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04093990847468376,0.6174920969441517,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04096652939915657,0.6181434599156118,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04103899747133255,0.6187961985216474,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041076481342315674,0.6194503171247357,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041128095239400864,0.6201058201058202,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0411531887948513,0.6207627118644068,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041219018399715424,0.6214209968186638,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04123704880475998,0.6220806794055201,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04127969592809677,0.6227417640807651,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04128694161772728,0.6234042553191489,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04140684753656387,0.6240681576144835,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04143323749303818,0.6247334754797441,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04171333089470863,0.6254002134471718,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041726142168045044,0.6260683760683761,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041786450892686844,0.6267379679144385,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04180997982621193,0.6274089935760171,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04192032292485237,0.6280814576634512,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.041984010487794876,0.628755364806867,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042000219225883484,0.6294307196562836,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04204050824046135,0.6301075268817204,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04207470640540123,0.6307857911733046,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04214653745293617,0.6314655172413793,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042234867811203,0.6321467098166127,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04231170192360878,0.6328293736501079,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042400043457746506,0.6335135135135135,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0424259752035141,0.6341991341991342,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04244937375187874,0.6348862405200434,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042559314519166946,0.6355748373101953,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042574476450681686,0.6362649294245385,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04258505254983902,0.6369565217391304,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04278742894530296,0.6376496191512514,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04282646253705025,0.6383442265795207,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.042871665209531784,0.6390403489640131,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04289636015892029,0.6397379912663755,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04302557557821274,0.6404371584699453,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04316757246851921,0.6411378555798687,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.043269965797662735,0.6418400876232202,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04327790439128876,0.6425438596491229,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04329797998070717,0.6432491767288694,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0433264784514904,0.643956043956044,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04333740845322609,0.6446644664466447,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04340081661939621,0.6453744493392071,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04345354810357094,0.6460859977949284,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04345931485295296,0.6467991169977925,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0435953214764595,0.6475138121546962,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.043668441474437714,0.6482300884955752,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0437522754073143,0.6489479512735327,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04379859194159508,0.6496674057649667,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.043882112950086594,0.6503884572697003,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04391489550471306,0.6511111111111111,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04398404061794281,0.6518353726362626,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04408121854066849,0.6525612472160356,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04411991313099861,0.653288740245262,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04412437602877617,0.6540178571428571,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04423245042562485,0.6547486033519553,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.044496696442365646,0.6554809843400448,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.044506318867206573,0.6562150055991042,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04453456401824951,0.6569506726457399,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0446312241256237,0.6576879910213244,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0446438305079937,0.6584269662921348,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.044695768505334854,0.6591676040494938,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04471643269062042,0.6599099099099099,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04477686434984207,0.6606538895152199,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.044917043298482895,0.6613995485327314,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.044925395399332047,0.6621468926553672,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04517742991447449,0.6628959276018099,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04529397189617157,0.6636466591166478,0.9949066213921901
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.045301634818315506,0.6632653061224489,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.045388877391815186,0.6640181611804767,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04543347656726837,0.6647727272727273,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04562998563051224,0.6655290102389079,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04563816264271736,0.6662870159453302,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04564633592963219,0.6670467502850627,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04573576897382736,0.6678082191780822,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.045780252665281296,0.6685714285714286,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04585941135883331,0.6693363844393593,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04588757082819939,0.6701030927835051,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.045905616134405136,0.6708715596330275,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04596627131104469,0.6716417910447762,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0460900217294693,0.6724137931034483,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0460943728685379,0.6731875719217492,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046107467263936996,0.673963133640553,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04613319784402847,0.6747404844290658,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046138785779476166,0.6755196304849884,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046222008764743805,0.6763005780346821,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04624449461698532,0.6770833333333334,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04627154767513275,0.6778679026651216,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046272534877061844,0.6786542923433875,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046336475759744644,0.6794425087108014,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04639451950788498,0.6802325581395349,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.046539921313524246,0.681024447031432,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04674961417913437,0.6818181818181818,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04694514721632004,0.6826137689614936,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04697565361857414,0.6834112149532711,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047049421817064285,0.6842105263157895,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04712638258934021,0.6850117096018735,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04714348167181015,0.6858147713950762,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04720059037208557,0.6866197183098591,0.9932088285229203
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047276392579078674,0.6862514688601645,0.9915110356536503
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047356970608234406,0.6870588235294117,0.9915110356536503
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047395799309015274,0.6866902237926973,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047432176768779755,0.6875,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04744312912225723,0.6883116883116883,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.047449447214603424,0.6891252955082743,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04763922095298767,0.6899408284023668,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04774262383580208,0.6907582938388626,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04778921231627464,0.6915776986951364,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04787759482860565,0.6923990498812351,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04795030131936073,0.6932223543400713,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04797233268618584,0.694047619047619,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.048045579344034195,0.6948748510131109,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0482100173830986,0.6957040572792362,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04826129600405693,0.6965352449223416,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04842149838805199,0.6973684210526315,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04842240363359451,0.6982035928143713,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04842916876077652,0.6990407673860911,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04879438877105713,0.6998799519807923,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04882190749049187,0.7007211538461539,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04886268824338913,0.7015643802647413,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04890277609229088,0.7024096385542169,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04901282116770744,0.7032569360675512,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04915875196456909,0.7041062801932367,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.049160297960042953,0.7049576783555018,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.049181919544935226,0.7058111380145279,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04938763752579689,0.7066666666666667,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04940025880932808,0.7075242718446602,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04943663626909256,0.7083839611178615,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04956815391778946,0.7092457420924574,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.049578167498111725,0.7101096224116931,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04962316155433655,0.7109756097560975,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04965929687023163,0.7118437118437119,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04978887364268303,0.7127139364303179,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04982635751366615,0.7135862913096696,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.04985577240586281,0.7144607843137255,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05000867694616318,0.7153374233128834,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.050030194222927094,0.7162162162162162,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05010244995355606,0.7170971709717097,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05018869414925575,0.7179802955665024,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05035073310136795,0.718865598027127,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.050453271716833115,0.7197530864197531,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05055783689022064,0.7206427688504327,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0506039559841156,0.7215346534653465,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0506165437400341,0.7224287484510533,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05067706108093262,0.7233250620347395,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0508095882833004,0.724223602484472,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0511942021548748,0.7251243781094527,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.051318492740392685,0.726027397260274,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.051321905106306076,0.726932668329177,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05134908854961395,0.7278401997503121,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.051610734313726425,0.72875,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.051753539592027664,0.7296620775969962,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05186514928936958,0.7305764411027569,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.051932111382484436,0.7314930991217063,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.052135858684778214,0.7324120603015075,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05239932984113693,0.7333333333333333,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.05245111137628555,0.7342569269521411,0.9898132427843803
0.9601386481802426,0.9405772495755518,0.9502572898799314,0.9512195121951219,0.4045524299144745,0.0525265634059906,0.7351828499369483,0.9898132427843803
